63153065@N07,11922420636_cc602eab3d_o.jpg,231,(25-32),f,0 1,0 0 0 0 1 0 0 0
20632896@N03,9824063853_78cfa152bf_o.jpg,555,(15-20),f,0 1,0 0 0 1 0 0 0 0
68825596@N05,11593657735_2b8b2943a2_o.jpg,290,(15-20),f,0 1,0 0 0 1 0 0 0 0
113525713@N07,11784553546_282e5d2c75_o.jpg,1010,(15-20),f,0 1,0 0 0 1 0 0 0 0
29671106@N00,11192924936_21bc16711d_o.jpg,192,(8-12),f,0 1,0 0 1 0 0 0 0 0
26112397@N05,11508677944_5e6b85e03e_o.jpg,1713,(25-32),m,1 0,0 0 0 0 1 0 0 0
10328235@N07,10507411934_474e726ce3_o.jpg,1156,(48-53),f,0 1,0 0 0 0 0 0 1 0
10062073@N07,8727665495_23f65b009d_o.jpg,2249,(38-43),f,0 1,0 0 0 0 0 1 0 0
114987449@N03,12058626645_803e6e7890_o.jpg,645,(4-6),f,0 1,0 1 0 0 0 0 0 0
18142498@N06,11555861913_228364eea2_o.jpg,803,(60-100),f,0 1,0 0 0 0 0 0 0 1
33627988@N04,9253374816_17669aa0a9_o.jpg,1945,(8-12),f,0 1,0 0 1 0 0 0 0 0
11008464@N06,9516704339_dbc8293363_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
7890646@N03,10541366614_6dd7234ced_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
101532586@N07,9716003122_71f72c9ecb_o.jpg,1268,(25-32),m,1 0,0 0 0 0 1 0 0 0
7464014@N04,10143832355_83fef16172_o.jpg,961,(25-32),f,0 1,0 0 0 0 1 0 0 0
20254529@N04,9981667594_f15797503d_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
10044155@N06,11345648143_0726f9fde6_o.jpg,165,(25-32),f,0 1,0 0 0 0 1 0 0 0
114970707@N08,12042644696_9bd78a35c1_o.jpg,2161,(15-20),m,1 0,0 0 0 1 0 0 0 0
8410632@N03,11856098034_4f0ddfb59a_o.jpg,1783,(25-32),f,0 1,0 0 0 0 1 0 0 0
10123180@N04,8606243325_885ca2aed2_o.jpg,995,(0-2),m,1 0,1 0 0 0 0 0 0 0
26112397@N05,11490116963_ef53736d24_o.jpg,1714,(25-32),m,1 0,0 0 0 0 1 0 0 0
8410632@N03,9186439775_c057fc1a28_o.jpg,1783,(25-32),f,0 1,0 0 0 0 1 0 0 0
10328235@N07,10397763914_ed922c5da1_o.jpg,1179,(15-20),m,1 0,0 0 0 1 0 0 0 0
28754132@N06,11612821414_2091394257_o.jpg,608,(8-12),f,0 1,0 0 1 0 0 0 0 0
113528649@N08,11760306183_def954d216_o.jpg,333,(8-12),f,0 1,0 0 1 0 0 0 0 0
64504106@N06,11841462686_4913f76284_o.jpg,935,(4-6),m,1 0,0 1 0 0 0 0 0 0
11497677@N05,11861116715_dcbf4a473c_o.jpg,2243,(25-32),f,0 1,0 0 0 0 1 0 0 0
8410632@N03,11855297875_54964b369e_o.jpg,1783,(25-32),f,0 1,0 0 0 0 1 0 0 0
16166376@N00,8773642777_4f9196b9b8_o.jpg,354,(25-32),m,1 0,0 0 0 0 1 0 0 0
115178119@N08,12076015363_8175f8593d_o.jpg,1671,(38-43),m,1 0,0 0 0 0 0 1 0 0
10171175@N06,11782588895_2672ee5409_o.jpg,1190,(38-43),f,0 1,0 0 0 0 0 1 0 0
7285955@N06,8273199525_593acce34c_o.jpg,2057,(25-32),f,0 1,0 0 0 0 1 0 0 0
114970707@N08,12040049426_d35e220c9a_o.jpg,2158,(25-32),f,0 1,0 0 0 0 1 0 0 0
8187011@N06,9489203417_b340394c14_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
10440927@N07,12092070195_0481c714ac_o.jpg,776,(25-32),f,0 1,0 0 0 0 1 0 0 0
28754132@N06,8939077273_4fe09fb998_o.jpg,609,(8-12),m,1 0,0 0 1 0 0 0 0 0
44824649@N05,11835857445_123ea12846_o.jpg,1271,(38-43),m,1 0,0 0 0 0 0 1 0 0
7890646@N03,10700327923_8074b35186_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
113804525@N05,11855246373_f0c6779245_o.jpg,326,(60-100),f,0 1,0 0 0 0 0 0 0 1
113417044@N07,11838379365_fdce4a59c3_o.jpg,1233,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,11234014874_c07b57491d_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
30872264@N00,11854831455_8888d5582f_o.jpg,603,(38-43),m,1 0,0 0 0 0 0 1 0 0
113650443@N02,11809185743_d7779b75cf_o.jpg,1462,(38-43),f,0 1,0 0 0 0 0 1 0 0
8007224@N07,11866886593_708d66faa8_o.jpg,2115,(25-32),f,0 1,0 0 0 0 1 0 0 0
115021413@N07,12060579226_2da4fb9707_o.jpg,951,(8-12),f,0 1,0 0 1 0 0 0 0 0
10280355@N07,11368111213_46d497baed_o.jpg,1851,(48-53),f,0 1,0 0 0 0 0 0 1 0
20254529@N04,9981821046_8899dee209_o.jpg,13,(25-32),f,0 1,0 0 0 0 1 0 0 0
60251856@N05,11916365574_abd3ae8d9d_o.jpg,1512,(25-32),m,1 0,0 0 0 0 1 0 0 0
7890646@N03,10697705115_a67a14e793_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
10406201@N05,10268257873_a62ae6c3d7_o.jpg,269,(25-32),f,0 1,0 0 0 0 1 0 0 0
8410632@N03,9189757488_9df7928af3_o.jpg,1785,(4-6),m,1 0,0 1 0 0 0 0 0 0
68825596@N05,11593197375_1e4718749f_o.jpg,290,(15-20),f,0 1,0 0 0 1 0 0 0 0
11008464@N06,11307335944_e5626db623_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
8187011@N06,9230195103_f2d1d284a6_o.jpg,992,(25-32),f,0 1,0 0 0 0 1 0 0 0
10792106@N03,11040445103_a644dc2ffe_o.jpg,542,(48-53),m,1 0,0 0 0 0 0 0 1 0
31040257@N06,11853897144_21be84ef26_o.jpg,357,(25-32),m,1 0,0 0 0 0 1 0 0 0
10171175@N06,11764097016_f644c28870_o.jpg,1193,(38-43),m,1 0,0 0 0 0 0 1 0 0
10406201@N05,10265991733_ccb67cd6af_o.jpg,273,(25-32),f,0 1,0 0 0 0 1 0 0 0
8410632@N03,9189312824_f511ca2fbd_o.jpg,1783,(25-32),f,0 1,0 0 0 0 1 0 0 0
101591466@N03,10042227423_6f5817d8e9_o.jpg,2209,(25-32),f,0 1,0 0 0 0 1 0 0 0
48647239@N03,11838482244_3b6eb30539_o.jpg,1521,(15-20),m,1 0,0 0 0 1 0 0 0 0
62501130@N02,11298546243_6f2aedca35_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
48135726@N02,11108644163_f987f7ba4a_o.jpg,2108,(4-6),m,1 0,0 1 0 0 0 0 0 0
10406201@N05,10266999016_0d32661b22_o.jpg,274,(60-100),m,1 0,0 0 0 0 0 0 0 1
30872264@N00,11855180795_41779a161d_o.jpg,598,(4-6),m,1 0,0 1 0 0 0 0 0 0
115321157@N03,12112423365_8765fec1a0_o.jpg,1745,(48-53),m,1 0,0 0 0 0 0 0 1 0
20632896@N03,9826187946_6785be2759_o.jpg,557,(8-12),f,0 1,0 0 1 0 0 0 0 0
7890646@N03,10195443005_5e565e5b33_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
11008464@N06,9669848176_28b0ca653a_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
8187011@N06,8729482910_8ef01cdc30_o.jpg,994,(38-43),m,1 0,0 0 0 0 0 1 0 0
113445054@N07,11763046045_3be94e42a1_o.jpg,1325,(25-32),f,0 1,0 0 0 0 1 0 0 0
20632896@N03,9830247243_abd274f1e9_o.jpg,558,(4-6),f,0 1,0 1 0 0 0 0 0 0
20696814@N02,9138905502_c0cdec775e_o.jpg,2258,(25-32),m,1 0,0 0 0 0 1 0 0 0
8072696@N04,11075250843_3128d7af02_o.jpg,840,(8-12),m,1 0,0 0 1 0 0 0 0 0
30872264@N00,9203901151_54f5aee288_o.jpg,603,(38-43),m,1 0,0 0 0 0 0 1 0 0
7636528@N03,11488971874_d4d8916590_o.jpg,1051,(0-2),m,1 0,1 0 0 0 0 0 0 0
115126086@N07,12076411426_bdbf661750_o.jpg,1144,(60-100),f,0 1,0 0 0 0 0 0 0 1
8410632@N03,9186970217_c15285b1d8_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
113705978@N06,11811300733_309791fb94_o.jpg,380,(38-43),m,1 0,0 0 0 0 0 1 0 0
62501130@N02,11285918574_ef8075543a_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
37303189@N08,8863054544_ee3fdd5678_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
114841417@N06,12095094203_507149205c_o.jpg,490,(8-12),m,1 0,0 0 1 0 0 0 0 0
114987449@N03,12055054765_022b5aaeda_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
115321157@N03,12120011324_ee2d294c44_o.jpg,1758,(4-6),f,0 1,0 1 0 0 0 0 0 0
114841417@N06,12059195645_6cb0424627_o.jpg,498,(15-20),m,1 0,0 0 0 1 0 0 0 0
115021413@N07,12058675063_a8fbc41a4b_o.jpg,951,(8-12),f,0 1,0 0 1 0 0 0 0 0
20254529@N04,9404683642_7c7d1a760f_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
115021413@N07,12059322655_1d1dab9871_o.jpg,955,(8-12),f,0 1,0 0 1 0 0 0 0 0
30601258@N03,11137789085_a082ebb64d_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
29671106@N00,11192889926_0ab072095c_o.jpg,191,(8-12),f,0 1,0 0 1 0 0 0 0 0
113445054@N07,11764190593_e8eec0e0a6_o.jpg,1325,(25-32),f,0 1,0 0 0 0 1 0 0 0
63164355@N03,10230677545_1be11b5762_o.jpg,1063,(15-20),f,0 1,0 0 0 1 0 0 0 0
30872264@N00,9575267331_d35b0cfe10_o.jpg,603,(38-43),m,1 0,0 0 0 0 0 1 0 0
10406201@N05,11160805544_1b628d5926_o.jpg,268,(48-53),f,0 1,0 0 0 0 0 0 1 0
31885615@N05,11013961216_62b75cd72c_o.jpg,1632,(25-32),f,0 1,0 0 0 0 1 0 0 0
115021413@N07,12059618305_9d31e49410_o.jpg,949,(8-12),f,0 1,0 0 1 0 0 0 0 0
113445054@N07,11765417826_3384a5335d_o.jpg,1333,(25-32),f,0 1,0 0 0 0 1 0 0 0
113846810@N03,11847408154_5a044b8985_o.jpg,1486,(38-43),f,0 1,0 0 0 0 0 1 0 0
20272804@N04,9838030774_f45382c68f_o.jpg,340,(38-43),f,0 1,0 0 0 0 0 1 0 0
9965452@N08,11242722643_a0efdd9ecf_o.jpg,980,(4-6),m,1 0,0 1 0 0 0 0 0 0
10062073@N07,8872158286_36aae2ee06_o.jpg,2249,(38-43),f,0 1,0 0 0 0 0 1 0 0
7411850@N04,11100366805_5570f9ef35_o.jpg,464,(25-32),f,0 1,0 0 0 0 1 0 0 0
10747684@N00,11642179146_3f238d008a_o.jpg,1278,(15-20),m,1 0,0 0 0 1 0 0 0 0
114841417@N06,12101188695_c16c893ac0_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
86629393@N00,11697242026_63205571be_o.jpg,1807,(60-100),f,0 1,0 0 0 0 0 0 0 1
8410632@N03,11855615703_3386588114_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
113445054@N07,11765418506_6580e999c1_o.jpg,1334,(25-32),f,0 1,0 0 0 0 1 0 0 0
29671106@N00,9058728049_31e2ffdd3f_o.jpg,202,(48-53),f,0 1,0 0 0 0 0 0 1 0
54263201@N07,11482051305_29b1b5ff04_o.jpg,854,(8-12),f,0 1,0 0 1 0 0 0 0 0
16166376@N00,8773618761_e3a2b19d60_o.jpg,356,(4-6),f,0 1,0 1 0 0 0 0 0 0
113525713@N07,11784469696_63969f59d6_o.jpg,1049,(15-20),m,1 0,0 0 0 1 0 0 0 0
8034587@N06,11299956253_bde5aa2282_o.jpg,699,(4-6),f,0 1,0 1 0 0 0 0 0 0
8187011@N06,10353159176_b38b355c91_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
30601258@N03,11816211415_c4dd0f13c9_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,11816644924_075c3d8d59_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
30601258@N03,11727342573_95f82a3c49_o.jpg,3,(25-32),m,1 0,0 0 0 0 1 0 0 0
29671106@N00,9128283926_58671ec0c3_o.jpg,191,(8-12),f,0 1,0 0 1 0 0 0 0 0
11008464@N06,9666592187_794ef83600_o.jpg,975,(25-32),f,0 1,0 0 0 0 1 0 0 0
37303189@N08,9657254171_7510ff2940_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
62282816@N03,11770141013_28ef132ca5_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
10044155@N06,11343929825_e91310d8bb_o.jpg,132,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,11233977476_5944160701_o.jpg,5,(25-32),f,0 1,0 0 0 0 1 0 0 0
22815721@N06,11731541704_631c9178e4_o.jpg,1636,(25-32),m,1 0,0 0 0 0 1 0 0 0
112599447@N03,11854150796_2cc52bde4a_o.jpg,1203,(38-43),m,1 0,0 0 0 0 0 1 0 0
10280355@N07,11367576325_3b252fb329_o.jpg,1885,(60-100),m,1 0,0 0 0 0 0 0 0 1
8187011@N06,9700216011_99e513ef4b_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
20254529@N04,9403257151_9ae2b10ab4_o.jpg,18,(25-32),m,1 0,0 0 0 0 1 0 0 0
10148140@N07,9167726669_b7ec3b32ec_o.jpg,1960,(8-12),f,0 1,0 0 1 0 0 0 0 0
9855553@N08,11655306925_ae2cbb6db0_o.jpg,1570,(25-32),f,0 1,0 0 0 0 1 0 0 0
20254529@N04,9403159913_b46f9feb7b_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
114841417@N06,12077740176_cc4fba27c2_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
9017386@N06,10770682245_6c76f8ae77_o.jpg,208,(0-2),f,0 1,1 0 0 0 0 0 0 0
50739822@N00,11502488915_2f01dfed12_o.jpg,1365,(8-12),m,1 0,0 0 1 0 0 0 0 0
113528649@N08,11779581373_fd696b10f4_o.jpg,333,(8-12),f,0 1,0 0 1 0 0 0 0 0
86629393@N00,11696487865_1f1a7c2a10_o.jpg,1800,(25-32),m,1 0,0 0 0 0 1 0 0 0
10280355@N07,11367892963_50c9b77045_o.jpg,1858,(38-43),f,0 1,0 0 0 0 0 1 0 0
62501130@N02,11399432395_371be641d1_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
63153065@N07,9157542411_69e60db8dc_o.jpg,240,(25-32),f,0 1,0 0 0 0 1 0 0 0
82152000@N00,11896193174_fdd6a8f3d5_o.jpg,729,(15-20),m,1 0,0 0 0 1 0 0 0 0
62501130@N02,11305760916_64585b93ca_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
100346410@N05,11854903603_6c91739262_o.jpg,2073,(15-20),m,1 0,0 0 0 1 0 0 0 0
100346410@N05,11855435686_a694fa9cb8_o.jpg,2071,(15-20),m,1 0,0 0 0 1 0 0 0 0
28754132@N06,9380196680_fd199acb0d_o.jpg,609,(8-12),m,1 0,0 0 1 0 0 0 0 0
7464014@N04,10142305676_9e795cb320_o.jpg,964,(60-100),m,1 0,0 0 0 0 0 0 0 1
20254529@N04,9406012268_d049430eb0_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
115021413@N07,12059767684_a370ecf25b_o.jpg,956,(8-12),f,0 1,0 0 1 0 0 0 0 0
37303189@N08,9235398418_0f76c1e738_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
10897942@N03,10372654336_6493f0f22d_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10328235@N07,9817866804_2112de1591_o.jpg,1165,(48-53),f,0 1,0 0 0 0 0 0 1 0
113715068@N06,11867180386_cfa2e2f7a6_o.jpg,1410,(15-20),m,1 0,0 0 0 1 0 0 0 0
10280355@N07,11367892963_50c9b77045_o.jpg,1878,(38-43),f,0 1,0 0 0 0 0 1 0 0
60251856@N05,11916326814_ce93654cf0_o.jpg,1512,(25-32),m,1 0,0 0 0 0 1 0 0 0
114841417@N06,12078019064_db9781129c_o.jpg,483,(4-6),f,0 1,0 1 0 0 0 0 0 0
30872264@N00,11854871485_02b537c2a0_o.jpg,598,(4-6),m,1 0,0 1 0 0 0 0 0 0
8187011@N06,9230283459_3bfe3bc910_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
50739822@N00,8306973923_8538c65d75_o.jpg,1365,(8-12),m,1 0,0 0 1 0 0 0 0 0
30601258@N03,10399385824_6ddf356f64_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
9017386@N06,10770684434_d85338d851_o.jpg,216,(48-53),m,1 0,0 0 0 0 0 0 1 0
9965452@N08,11242700245_92f72610de_o.jpg,979,(25-32),f,0 1,0 0 0 0 1 0 0 0
11008464@N06,9495789038_20f3d2d898_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
16166376@N00,8773635663_a51664892b_o.jpg,356,(4-6),f,0 1,0 1 0 0 0 0 0 0
115321157@N03,12112827924_8038fc33e3_o.jpg,1747,(25-32),m,1 0,0 0 0 0 1 0 0 0
113605644@N05,11823223145_99450f85e1_o.jpg,417,(0-2),m,1 0,1 0 0 0 0 0 0 0
50739822@N00,8255996785_791cf5aae4_o.jpg,1365,(8-12),m,1 0,0 0 1 0 0 0 0 0
29671106@N00,9202486162_85b97652a1_o.jpg,204,(38-43),f,0 1,0 0 0 0 0 1 0 0
31040257@N06,9729643474_87accf84a6_o.jpg,359,(25-32),f,0 1,0 0 0 0 1 0 0 0
10123180@N04,8468262015_7df2f58d89_o.jpg,995,(0-2),m,1 0,1 0 0 0 0 0 0 0
62501130@N02,11285894165_a35b31b0e5_o.jpg,100,(25-32),f,0 1,0 0 0 0 1 0 0 0
10280355@N07,11367639814_79c38af1f7_o.jpg,1873,(38-43),m,1 0,0 0 0 0 0 1 0 0
29671106@N00,9199713127_c5dd72b799_o.jpg,200,(38-43),f,0 1,0 0 0 0 0 1 0 0
86629393@N00,11697370735_4320aa7433_o.jpg,1796,(38-43),m,1 0,0 0 0 0 0 1 0 0
66870968@N06,11326274313_70034a32a3_o.jpg,1226,(25-32),f,0 1,0 0 0 0 1 0 0 0
11008464@N06,10906829846_9f492f9227_o.jpg,973,(25-32),m,1 0,0 0 0 0 1 0 0 0
7636528@N03,11486973323_5eb9a33462_o.jpg,1051,(0-2),m,1 0,1 0 0 0 0 0 0 0
16886060@N03,9741218299_c41aaebcc5_o.jpg,1909,(25-32),m,1 0,0 0 0 0 1 0 0 0
10129575@N03,9421796570_6119e9dc08_o.jpg,813,(15-20),m,1 0,0 0 0 1 0 0 0 0
10897942@N03,10368035696_04a941f75c_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
10897942@N03,8231693598_1571d9b09b_o.jpg,636,(25-32),f,0 1,0 0 0 0 1 0 0 0
30601258@N03,9350168814_0c8c86073d_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
10747684@N00,11642186846_f5ef51287b_o.jpg,1280,(48-53),m,1 0,0 0 0 0 0 0 1 0
37303189@N08,9302366799_07ec83d22e_o.jpg,84,(0-2),m,1 0,1 0 0 0 0 0 0 0
115021413@N07,12059047194_8709daf283_o.jpg,955,(8-12),f,0 1,0 0 1 0 0 0 0 0
7890646@N03,10195441525_109279b5aa_o.jpg,1390,(8-12),m,1 0,0 0 1 0 0 0 0 0
115033594@N04,12059905194_3577d302cf_o.jpg,880,(15-20),f,0 1,0 0 0 1 0 0 0 0
62501130@N02,11298532894_6cb0cc09fd_o.jpg,97,(0-2),f,0 1,1 0 0 0 0 0 0 0
10255165@N05,9367613194_76fab5c37d_o.jpg,2039,(15-20),m,1 0,0 0 0 1 0 0 0 0
113715068@N06,11866733343_74d9bb8538_o.jpg,1409,(15-20),f,0 1,0 0 0 1 0 0 0 0
8187011@N06,11003199863_4de62508dc_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
64504106@N06,11831965456_bec14f597b_o.jpg,911,(0-2),m,1 0,1 0 0 0 0 0 0 0
30872264@N00,11855504233_ab157edef1_o.jpg,603,(38-43),m,1 0,0 0 0 0 0 1 0 0
33627988@N04,11642400844_d7c4a45ba4_o.jpg,1944,(8-12),m,1 0,0 0 1 0 0 0 0 0
30601258@N03,11625272416_6966667c8f_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
8410632@N03,8923310273_da515df161_o.jpg,1784,(0-2),f,0 1,1 0 0 0 0 0 0 0
7890646@N03,10700060954_9441fcb5f1_o.jpg,1389,(8-12),f,0 1,0 0 1 0 0 0 0 0
7890646@N03,10693596366_6e63591d5e_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
39347094@N04,11838398283_87a1abe17f_o.jpg,1222,(60-100),f,0 1,0 0 0 0 0 0 0 1
39411334@N02,11042837946_88a063ca63_o.jpg,413,(25-32),f,0 1,0 0 0 0 1 0 0 0
7636528@N03,11489012506_49c4dd57c1_o.jpg,1051,(0-2),m,1 0,1 0 0 0 0 0 0 0
20254529@N04,9401958739_4890478fea_o.jpg,18,(25-32),m,1 0,0 0 0 0 1 0 0 0
64504106@N06,11840658045_692e157766_o.jpg,913,(25-32),f,0 1,0 0 0 0 1 0 0 0
115321157@N03,12121992514_53986d0626_o.jpg,1744,(4-6),m,1 0,0 1 0 0 0 0 0 0
7890646@N03,10693694344_7af28f4918_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
7464014@N04,10092149686_095e85f19c_o.jpg,962,(25-32),m,1 0,0 0 0 0 1 0 0 0
48647239@N03,11838999686_db987aab66_o.jpg,1518,(15-20),f,0 1,0 0 0 1 0 0 0 0
10001312@N04,8531928744_ae491ee55c_o.jpg,616,(25-32),m,1 0,0 0 0 0 1 0 0 0
101515718@N03,10587571495_a61785cd06_o.jpg,2279,(25-32),f,0 1,0 0 0 0 1 0 0 0
8410632@N03,11257242195_8444d6fafc_o.jpg,1779,(8-12),f,0 1,0 0 1 0 0 0 0 0
29671106@N00,10063429003_92bcf955d0_o.jpg,188,(38-43),m,1 0,0 0 0 0 0 1 0 0
115321157@N03,12113054886_2b11da8e53_o.jpg,1746,(25-32),m,1 0,0 0 0 0 1 0 0 0
115021413@N07,12059638133_69a58e3ff7_o.jpg,951,(8-12),f,0 1,0 0 1 0 0 0 0 0
8187011@N06,10353337943_07fcf67ec7_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
39347094@N04,11838847106_15736d935b_o.jpg,1222,(60-100),f,0 1,0 0 0 0 0 0 0 1
113445054@N07,11764181874_551e266387_o.jpg,1325,(25-32),f,0 1,0 0 0 0 1 0 0 0
28468602@N06,11887450963_b0040c5183_o.jpg,2226,(25-32),f,0 1,0 0 0 0 1 0 0 0
20254529@N04,11528357584_78b8f1e3f7_o.jpg,26,(25-32),m,1 0,0 0 0 0 1 0 0 0
114841417@N06,12085793724_a16b21762c_o.jpg,497,(60-100),m,1 0,0 0 0 0 0 0 0 1
64574820@N06,11098849034_30375ea75c_o.jpg,1727,(25-32),f,0 1,0 0 0 0 1 0 0 0
7464014@N04,10105018734_c026728659_o.jpg,964,(60-100),m,1 0,0 0 0 0 0 0 0 1
10044155@N06,11343758975_04c1067ca8_o.jpg,133,(38-43),f,0 1,0 0 0 0 0 1 0 0
8410632@N03,10458737703_793bbc425d_o.jpg,1782,(25-32),m,1 0,0 0 0 0 1 0 0 0
11008464@N06,9666653755_4045882b4c_o.jpg,970,(0-2),f,0 1,1 0 0 0 0 0 0 0
63164355@N03,8461704877_de40e9b666_o.jpg,1068,(25-32),m,1 0,0 0 0 0 1 0 0 0
113650443@N02,11808351425_6e4b4b91cb_o.jpg,1440,(25-32),m,1 0,0 0 0 0 1 0 0 0
20632896@N03,9829782695_3a9575902f_o.jpg,558,(4-6),f,0 1,0 1 0 0 0 0 0 0
10069023@N00,8680665021_a1f7635416_o.jpg,1933,(38-43),m,1 0,0 0 0 0 0 1 0 0
8187011@N06,10353258176_2c24b495e3_o.jpg,989,(4-6),f,0 1,0 1 0 0 0 0 0 0
29671106@N00,9202486162_85b97652a1_o.jpg,203,(38-43),f,0 1,0 0 0 0 0 1 0 0
10280355@N07,11655432923_483ae3ca62_o.jpg,1889,(60-100),m,1 0,0 0 0 0 0 0 0 1
115021413@N07,12060189414_0ae6860ee5_o.jpg,949,(8-12),f,0 1,0 0 1 0 0 0 0 0
10001312@N04,8532023384_b7253c1d3c_o.jpg,616,(25-32),m,1 0,0 0 0 0 1 0 0 0
18142498@N06,11179745493_73cfca49a7_o.jpg,803,(60-100),f,0 1,0 0 0 0 0 0 0 1
62282816@N03,11134854543_840519d934_o.jpg,1470,(38-43),m,1 0,0 0 0 0 0 1 0 0
30872264@N00,9206683814_2fe1c35b50_o.jpg,601,(60-100),f,0 1,0 0 0 0 0 0 0 1
10792106@N03,11080596495_b5e67b1d56_o.jpg,519,(8-12),m,1 0,0 0 1 0 0 0 0 0
100346410@N05,11854613555_83b21374bf_o.jpg,2067,(38-43),m,1 0,0 0 0 0 0 1 0 0
16166376@N00,8773640679_45586e66cc_o.jpg,354,(25-32),m,1 0,0 0 0 0 1 0 0 0
115321157@N03,12113114806_90102b5d8d_o.jpg,1747,(25-32),m,1 0,0 0 0 0 1 0 0 0
114987449@N03,12054819895_ceb3022327_o.jpg,647,(8-12),f,0 1,0 0 1 0 0 0 0 0
113525713@N07,11784553546_282e5d2c75_o.jpg,1009,(15-20),f,0 1,0 0 0 1 0 0 0 0
114918674@N02,12039502314_41312b3213_o.jpg,1526,(4-6),m,1 0,0 1 0 0 0 0 0 0
8410632@N03,9186440891_61fcb86496_o.jpg,1783,(25-32),f,0 1,0 0 0 0 1 0 0 0
114841417@N06,12080778066_c81ac24ab7_o.jpg,501,(4-6),m,1 0,0 1 0 0 0 0 0 0
7890646@N03,11022362333_db62b24edc_o.jpg,1401,(8-12),f,0 1,0 0 1 0 0 0 0 0
30872264@N00,11850636373_2fdd4dbff3_o.jpg,602,(60-100),f,0 1,0 0 0 0 0 0 0 1
28754132@N06,11546479785_a7a2dbfdf4_o.jpg,612,(38-43),m,1 0,0 0 0 0 0 1 0 0
20254529@N04,9981715016_a1c9530fc4_o.jpg,14,(4-6),f,0 1,0 1 0 0 0 0 0 0
50739822@N00,10501832576_4f0d76966e_o.jpg,1365,(8-12),m,1 0,0 0 1 0 0 0 0 0
30601258@N03,8748602310_6a49559e57_o.jpg,2,(25-32),m,1 0,0 0 0 0 1 0 0 0
115321157@N03,12113090985_2ec09e2a97_o.jpg,1747,(25-32),m,1 0,0 0 0 0 1 0 0 0
28754132@N06,9688134901_02073bc25f_o.jpg,606,(8-12),f,0 1,0 0 1 0 0 0 0 0
115021413@N07,12059274596_5581a855c2_o.jpg,954,(38-43),f,0 1,0 0 0 0 0 1 0 0
7890646@N03,10696954214_ee49a7428f_o.jpg,1388,(4-6),f,0 1,0 1 0 0 0 0 0 0
86629393@N00,11696437735_e1d2e5d753_o.jpg,1797,(4-6),m,1 0,0 1 0 0 0 0 0 0
28754132@N06,9688139629_a5ec5aee04_o.jpg,607,(8-12),f,0 1,0 0 1 0 0 0 0 0
